datetime,open,high,low,close
2024-08-27 12:04:00,23593.673899652098,23595.748559614625,23587.175005867317,23589.170156095377
2024-08-27 12:05:00,23589.170156095377,23590.409022747175,23584.870599280526,23586.337414606194
2024-08-27 12:06:00,23586.337414606194,23589.64020081222,23580.163565197632,23581.47957642375
2024-08-27 12:07:00,23581.47957642375,23584.237307571413,23576.256958599293,23579.693275455968
2024-08-27 12:08:00,23579.693275455968,23581.95049963644,23576.085174281765,23579.985000982684
2024-08-27 12:09:00,23579.985000982684,23585.32484079655,23577.698946026594,23583.664020266577
2024-08-27 12:10:00,23583.664020266577,23585.479745789882,23579.921240973967,23583.08701706479
2024-08-27 12:11:00,23583.08701706479,23588.92209801152,23581.01756509134,23588.139509823515
2024-08-27 12:12:00,23588.139509823515,23589.39696244322,23586.1441650751,23587.764202898157
2024-08-27 12:13:00,23587.764202898157,23594.957785902898,23583.214933117084,23593.41755235036
2024-08-27 12:14:00,23593.41755235036,23594.276300407713,23586.576391747934,23588.287749873703
2024-08-27 12:15:00,23588.287749873703,23590.83363454965,23584.6477399193,23588.63096073976
2024-08-27 12:16:00,23588.63096073976,23591.149270284728,23588.465908459446,23588.684840236925
2024-08-27 12:17:00,23588.684840236925,23589.19438238197,23583.712268758525,23584.294575986412
2024-08-27 12:18:00,23584.294575986412,23587.523080727908,23579.28962437967,23580.396937421134
2024-08-27 12:19:00,23580.396937421134,23580.792195311515,23574.971752076668,23576.345667820486
2024-08-27 12:20:00,23576.345667820486,23577.03948661106,23574.984822893683,23575.805592018125
2024-08-27 12:21:00,23575.805592018125,23579.385750425266,23572.829167507593,23578.550518771845
2024-08-27 12:22:00,23578.550518771845,23578.855407460473,23573.889623250685,23574.639867121914
2024-08-27 12:23:00,23574.639867121914,23580.848621375244,23572.315920711484,23576.113630380252
2024-08-27 12:24:00,23576.113630380252,23579.24659324965,23575.88230079036,23577.758748996814
2024-08-27 12:25:00,23577.758748996814,23581.81350459032,23577.09789462871,23578.80862637595
2024-08-27 12:26:00,23578.80862637595,23582.446524320345,23574.315429892125,23575.899830730352
2024-08-27 12:27:00,23575.899830730352,23577.398296124833,23571.606439189665,23575.502076658366
2024-08-27 12:28:00,23575.502076658366,23577.22499055447,23571.5292128371,23574.644083982817
2024-08-27 12:29:00,23574.644083982817,23574.828166355786,23567.16309479211,23568.785501253937
2024-08-27 12:30:00,23568.785501253937,23569.81962653053,23566.713798287266,23567.893688527973
2024-08-27 12:31:00,23567.893688527973,23568.227464687297,23561.275523325334,23563.11295650836
2024-08-27 12:32:00,23563.11295650836,23566.496085556475,23558.511515754442,23558.83284321304
2024-08-27 12:33:00,23558.83284321304,23559.770721318542,23557.310445755957,23558.814648148295
2024-08-27 12:34:00,23558.814648148295,23559.506544223812,23554.044940428743,23557.129082462565
2024-08-27 12:35:00,23557.129082462565,23566.013519762353,23553.837963491118,23562.654760736867
2024-08-27 12:36:00,23562.654760736867,23563.52146579872,23560.492805104517,23560.897540102364
2024-08-27 12:37:00,23560.897540102364,23563.591876798542,23559.377401597958,23562.36165917855
2024-08-27 12:38:00,23562.36165917855,23568.062971125666,23562.237053267825,23566.886376460272
2024-08-27 12:39:00,23566.886376460272,23573.230781812817,23565.949831321872,23570.574432447076
2024-08-27 12:40:00,23570.574432447076,23573.274265601274,23569.953108732647,23571.9904270083
2024-08-27 12:41:00,23571.9904270083,23574.160349682825,23571.3528717075,23573.679146735023
2024-08-27 12:42:00,23573.679146735023,23577.68787184514,23563.135459413934,23564.148984788604
2024-08-27 12:43:00,23564.148984788604,23568.715670118083,23563.75891832522,23567.52658962406
2024-08-27 12:44:00,23567.52658962406,23568.98290928202,23565.75164122756,23566.53424132974
2024-08-27 12:45:00,23566.53424132974,23570.392426387036,23563.459941942252,23566.774267109526
2024-08-27 12:46:00,23566.774267109526,23567.201418635683,23560.221677476664,23564.529167053613
2024-08-27 12:47:00,23564.529167053613,23567.122642007387,23558.48987382664,23559.814737828325
2024-08-27 12:48:00,23559.814737828325,23562.973438157114,23557.316146416266,23559.472941546395
2024-08-27 12:49:00,23559.472941546395,23567.71176985967,23558.20081094798,23567.686053419893
2024-08-27 12:50:00,23567.686053419893,23573.782709770017,23567.098343252932,23572.445965217412
2024-08-27 12:51:00,23572.445965217412,23576.528761409154,23567.458397061302,23572.16640169277
2024-08-27 12:52:00,23572.16640169277,23574.709041800772,23570.43441305155,23572.367030582514
2024-08-27 12:53:00,23572.367030582514,23576.462608018162,23569.000685127252,23572.93742657071
2024-08-27 12:54:00,23572.93742657071,23574.654698700764,23571.06154722482,23572.87987940412
2024-08-27 12:55:00,23572.87987940412,23579.82552877093,23572.58702123226,23578.073590301323
2024-08-27 12:56:00,23578.073590301323,23583.80031337656,23577.451239962116,23581.515958917244
2024-08-27 12:57:00,23581.515958917244,23581.70573172977,23579.39269491187,23581.66394543541
2024-08-27 12:58:00,23581.66394543541,23584.53109694931,23576.35091082869,23583.58974114985
2024-08-27 12:59:00,23583.58974114985,23589.436485730017,23582.326559322766,23587.044939313546
2024-08-27 13:00:00,23587.044939313546,23589.782091559297,23584.15642947524,23588.673501007706
2024-08-27 13:01:00,23588.673501007706,23588.7545047508,23584.433572936374,23586.673499940833
2024-08-27 13:02:00,23586.673499940833,23588.512465129046,23584.04990007413,23585.886021563798
2024-08-27 13:03:00,23585.886021563798,23586.04641235196,23575.295857295474,23577.70617611189
2024-08-27 13:04:00,23577.70617611189,23580.716827257143,23565.219615685728,23565.253275906914
2024-08-27 13:05:00,23565.253275906914,23566.008973114327,23561.965018966635,23562.499390677996
2024-08-27 13:06:00,23562.499390677996,23565.83514858019,23561.820132397726,23562.25143658613
2024-08-27 13:07:00,23562.25143658613,23564.425143584078,23561.88050276982,23563.84247412497
2024-08-27 13:08:00,23563.84247412497,23564.093813638214,23558.325610963926,23560.101758026107
2024-08-27 13:09:00,23560.101758026107,23565.432518494363,23558.366365376638,23564.924597589466
2024-08-27 13:10:00,23564.924597589466,23572.75799815706,23563.366260453127,23570.367281376453
2024-08-27 13:11:00,23570.367281376453,23581.769755726746,23567.036420821045,23577.392624897017
2024-08-27 13:12:00,23577.392624897017,23579.473038690234,23566.731581586842,23566.885961513923
2024-08-27 13:13:00,23566.885961513923,23571.770326236674,23560.488713779898,23563.942877190013
2024-08-27 13:14:00,23563.942877190013,23568.980602771357,23562.460964929593,23565.02089670788
2024-08-27 13:15:00,23565.02089670788,23572.973981800922,23564.429787723522,23569.83607928764
2024-08-27 13:16:00,23569.83607928764,23570.756144111252,23563.267958071647,23569.657175586697
2024-08-27 13:17:00,23569.657175586697,23576.185217379625,23568.868072326823,23574.706200027835
2024-08-27 13:18:00,23574.706200027835,23583.719255016105,23572.700270238518,23579.282484263564
2024-08-27 13:19:00,23579.282484263564,23584.643823545353,23574.329943603916,23576.900130611422
2024-08-27 13:20:00,23576.900130611422,23577.92359964599,23572.01703713077,23573.72423211751
2024-08-27 13:21:00,23573.72423211751,23577.472500474538,23571.286239258425,23572.066016993005
2024-08-27 13:22:00,23572.066016993005,23577.362528570724,23569.958540129384,23573.725872805302
2024-08-27 13:23:00,23573.725872805302,23574.82604230764,23568.69131320136,23571.04509141823
2024-08-27 13:24:00,23571.04509141823,23573.88252565868,23567.661335190704,23572.597182152305
2024-08-27 13:25:00,23572.597182152305,23576.003982280257,23569.687278414123,23573.944983319165
2024-08-27 13:26:00,23573.944983319165,23575.645255541658,23566.856703935588,23575.509196748648
2024-08-27 13:27:00,23575.509196748648,23579.897878744876,23573.45895285934,23579.030029226757
2024-08-27 13:28:00,23579.030029226757,23583.416009095945,23576.72527474237,23580.25354804334
2024-08-27 13:29:00,23580.25354804334,23589.66505565007,23579.398339500356,23588.506511478074
2024-08-27 13:30:00,23588.506511478074,23589.18194300549,23581.002309240706,23585.481129861368
2024-08-27 13:31:00,23585.481129861368,23588.760082158948,23585.153790565008,23586.29513905778
2024-08-27 13:32:00,23586.29513905778,23589.6404717473,23585.574722437974,23587.382787158356
2024-08-27 13:33:00,23587.382787158356,23595.11977840797,23587.10221726913,23588.24507247084
2024-08-27 13:34:00,23588.24507247084,23591.53812923145,23585.994404784644,23588.785972487043
2024-08-27 13:35:00,23588.785972487043,23593.11886927344,23584.047924775383,23586.896998306293
2024-08-27 13:36:00,23586.896998306293,23591.482285867645,23586.141162609994,23590.343186605518
2024-08-27 13:37:00,23590.343186605518,23590.576404834315,23588.02072567427,23588.800574804674
2024-08-27 13:38:00,23588.800574804674,23589.066511845118,23586.579073334236,23586.60311818472
2024-08-27 13:39:00,23586.60311818472,23588.761485559946,23582.613684811207,23585.08012074554
2024-08-27 13:40:00,23585.08012074554,23590.111170346234,23581.884235570662,23582.80683667738
2024-08-27 13:41:00,23582.80683667738,23592.427686511768,23579.537997462012,23588.01352425224
2024-08-27 13:42:00,23588.01352425224,23592.369205198902,23585.173337926743,23590.194920771075
2024-08-27 13:43:00,23590.194920771075,23595.979073354876,23586.725241880995,23593.58587474686
2024-08-27 13:44:00,23593.58587474686,23594.964756279707,23584.93633255618,23589.649461515448
2024-08-27 13:45:00,23589.649461515448,23590.044235384623,23586.505332583274,23587.420121678933
2024-08-27 13:46:00,23587.420121678933,23591.88473426832,23585.52404159086,23591.280888091318
2024-08-27 13:47:00,23591.280888091318,23592.28013577301,23585.92336508486,23587.32727315647
2024-08-27 13:48:00,23587.32727315647,23589.354715077196,23587.028466068976,23588.984752843942
2024-08-27 13:49:00,23588.984752843942,23589.0058466974,23581.393252255137,23583.21056769171
2024-08-27 13:50:00,23583.21056769171,23584.253343248773,23576.88510932479,23578.550180750837
2024-08-27 13:51:00,23578.550180750837,23588.538000161978,23578.013699184216,23588.43194338465
2024-08-27 13:52:00,23588.43194338465,23590.93758146491,23579.698138541255,23583.435377407757
2024-08-27 13:53:00,23583.435377407757,23585.11434087905,23575.97191700998,23575.99515859952
2024-08-27 13:54:00,23575.99515859952,23581.02677929911,23571.31107918249,23577.35793930504
2024-08-27 13:55:00,23577.35793930504,23581.176014668716,23567.314764506402,23569.98759743412
2024-08-27 13:56:00,23569.98759743412,23570.26776708899,23563.991654241978,23564.431665266904
2024-08-27 13:57:00,23564.431665266904,23565.886201604728,23558.122466028628,23560.39087481136
2024-08-27 13:58:00,23560.39087481136,23565.62751066802,23559.576557283905,23563.476261801927
2024-08-27 13:59:00,23563.476261801927,23565.306964984335,23563.175958050557,23564.078349009502
2024-08-27 14:00:00,23564.078349009502,23571.892273847152,23562.750695428495,23571.29884525027
2024-08-27 14:01:00,23571.29884525027,23572.784681594338,23571.02797873028,23571.069465694298
2024-08-27 14:02:00,23571.069465694298,23572.860411613656,23567.8541026147,23569.827686628385
2024-08-27 14:03:00,23569.827686628385,23579.10503514233,23569.66769447981,23578.353207603097
2024-08-27 14:04:00,23578.353207603097,23581.691433605127,23573.98161319614,23575.491725747892
2024-08-27 14:05:00,23575.491725747892,23579.825114650448,23575.20971905862,23578.0595665735
2024-08-27 14:06:00,23578.0595665735,23581.461420594707,23574.283726432604,23574.65041452884
2024-08-27 14:07:00,23574.65041452884,23580.75970633844,23569.55936218964,23576.682025896946
2024-08-27 14:08:00,23576.682025896946,23579.316140337338,23576.11289294541,23578.588394960374
2024-08-27 14:09:00,23578.588394960374,23581.89070518878,23577.17040168649,23578.873904419506
2024-08-27 14:10:00,23578.873904419506,23583.021292797777,23573.8671385858,23576.36958122346
2024-08-27 14:11:00,23576.36958122346,23580.659330376813,23576.02207363378,23578.642567880022
2024-08-27 14:12:00,23578.642567880022,23578.83831698129,23576.784245510942,23577.66386714174
2024-08-27 14:13:00,23577.66386714174,23581.2208764388,23575.76849407129,23575.994787758304
2024-08-27 14:14:00,23575.994787758304,23577.60791412585,23574.27393827592,23577.45375911869
2024-08-27 14:15:00,23577.45375911869,23581.370476369055,23576.99689159694,23578.966240722155
2024-08-27 14:16:00,23578.966240722155,23580.46830726426,23576.324028353472,23578.543871422316
2024-08-27 14:17:00,23578.543871422316,23580.367108877515,23573.72748742122,23577.000464085744
2024-08-27 14:18:00,23577.000464085744,23578.034545361275,23574.196355608994,23575.11378444262
2024-08-27 14:19:00,23575.11378444262,23579.734951788138,23571.039267820128,23576.33643626971
2024-08-27 14:20:00,23576.33643626971,23579.516037285415,23563.582829093764,23571.18264968351
2024-08-27 14:21:00,23571.18264968351,23577.73340820822,23570.412824595052,23573.952736568437
2024-08-27 14:22:00,23573.952736568437,23576.030613888448,23571.028419887505,23573.031396861552
2024-08-27 14:23:00,23573.031396861552,23579.36189239343,23570.001379906487,23576.073202503212
2024-08-27 14:24:00,23576.073202503212,23580.327627932646,23575.476315989126,23579.321247499818
2024-08-27 14:25:00,23579.321247499818,23583.789657628757,23572.758749138848,23575.804667826902
2024-08-27 14:26:00,23575.804667826902,23575.843659219685,23575.094385214863,23575.842859719374
2024-08-27 14:27:00,23575.842859719374,23577.20007974332,23572.069505826028,23573.37897160311
2024-08-27 14:28:00,23573.37897160311,23575.73514508976,23567.72689721514,23575.462583534834
2024-08-27 14:29:00,23575.462583534834,23578.569866601854,23571.183387207442,23574.927475088964
2024-08-27 14:30:00,23574.927475088964,23585.53655250196,23574.625597853363,23584.531510688532
2024-08-27 14:31:00,23584.531510688532,23586.369371618803,23579.636858936112,23583.51231231559
2024-08-27 14:32:00,23583.51231231559,23584.747413559344,23574.814490494035,23576.0520728283
2024-08-27 14:33:00,23576.0520728283,23583.64281743321,23575.7490801963,23581.563373770652
2024-08-27 14:34:00,23581.563373770652,23583.49631445815,23573.155800518085,23575.528578531652
2024-08-27 14:35:00,23575.528578531652,23579.043433021998,23573.955440479713,23578.47740314603
2024-08-27 14:36:00,23578.47740314603,23579.156963803256,23574.483977173135,23575.44256330566
2024-08-27 14:37:00,23575.44256330566,23577.63238806707,23574.24537503695,23574.662354428274
2024-08-27 14:38:00,23574.662354428274,23577.33302361104,23568.649557632205,23571.178555932373
2024-08-27 14:39:00,23571.178555932373,23572.280984881414,23569.602672230973,23570.709102834735
2024-08-27 14:40:00,23570.709102834735,23573.338249165914,23569.159562501918,23572.679100991532
2024-08-27 14:41:00,23572.679100991532,23574.38364071119,23570.673634229614,23573.966807870784
2024-08-27 14:42:00,23573.966807870784,23577.068876389818,23569.075649794548,23569.63826789527
2024-08-27 14:43:00,23569.63826789527,23576.28807521636,23569.554940615533,23574.818915337408
2024-08-27 14:44:00,23574.818915337408,23578.680221517447,23572.552315940822,23573.963925782093
2024-08-27 14:45:00,23573.963925782093,23575.798399437524,23572.198277437084,23572.479811035595
2024-08-27 14:46:00,23572.479811035595,23572.828245685516,23565.865695980672,23568.70246892783
2024-08-27 14:47:00,23568.70246892783,23571.87666540088,23568.134213860194,23571.01638929295
2024-08-27 14:48:00,23571.01638929295,23574.066883602263,23563.903953206343,23568.63570942385
2024-08-27 14:49:00,23568.63570942385,23570.352651260582,23566.65642264166,23568.220737265612
2024-08-27 14:50:00,23568.220737265612,23568.624909530892,23565.898252552583,23567.468203757977
2024-08-27 14:51:00,23567.468203757977,23569.22164555311,23559.560269711306,23561.91838955264
2024-08-27 14:52:00,23561.91838955264,23562.749249037937,23553.37274413683,23556.826579219727
2024-08-27 14:53:00,23556.826579219727,23557.970935151432,23552.211420130385,23554.30680784823
2024-08-27 14:54:00,23554.30680784823,23557.839131733377,23551.562845781544,23557.03350498945
2024-08-27 14:55:00,23557.03350498945,23557.973726403277,23552.75379461851,23557.895833261602
2024-08-27 14:56:00,23557.895833261602,23561.222866724165,23557.37204876714,23559.326338477524
2024-08-27 14:57:00,23559.326338477524,23561.56267613437,23557.248292439246,23560.196577558025
2024-08-27 14:58:00,23560.196577558025,23560.306622414268,23555.498934115083,23556.556675805332
2024-08-27 14:59:00,23556.556675805332,23559.892624333417,23552.011148867616,23557.729344942378
2024-08-27 15:00:00,23557.729344942378,23560.896304734983,23553.784756852136,23559.169140113296
2024-08-27 15:01:00,23559.169140113296,23562.99699177064,23558.082932319667,23561.033565897113
2024-08-27 15:02:00,23561.033565897113,23562.555750127718,23557.371183795593,23560.652552469448
2024-08-27 15:03:00,23560.652552469448,23562.22167807026,23552.211779385914,23553.13187934919
2024-08-27 15:04:00,23553.13187934919,23553.570340749084,23552.552770441525,23553.479621949726
2024-08-27 15:05:00,23553.479621949726,23561.652522142514,23550.247930510017,23561.55228033619
2024-08-27 15:06:00,23561.55228033619,23563.187703920805,23557.207685841753,23558.380690550555
2024-08-27 15:07:00,23558.380690550555,23562.273588262346,23550.316575452973,23550.94973323949
2024-08-27 15:08:00,23550.94973323949,23558.105542268808,23549.85723328804,23554.046335724146
2024-08-27 15:09:00,23554.046335724146,23566.386708515198,23551.044604187075,23560.940425849076
2024-08-27 15:10:00,23560.940425849076,23563.525388018857,23558.375601260585,23562.281745732205
2024-08-27 15:11:00,23562.281745732205,23564.06682776084,23557.7985992267,23562.479011195708
2024-08-27 15:12:00,23562.479011195708,23576.06399121895,23562.2724816693,23570.017504534342
2024-08-27 15:13:00,23570.017504534342,23578.3510955757,23568.596686800352,23576.786756365378
2024-08-27 15:14:00,23576.786756365378,23578.178683392594,23575.11283353945,23575.732033673805
2024-08-27 15:15:00,23575.732033673805,23578.705973211003,23572.079694067015,23575.479849779826
2024-08-27 15:16:00,23575.479849779826,23583.286869556345,23572.859824001578,23580.338513622686
2024-08-27 15:17:00,23580.338513622686,23592.11077583672,23577.26960304525,23590.174477908604
2024-08-27 15:18:00,23590.174477908604,23591.981700575587,23584.36646010523,23586.10606875286
2024-08-27 15:19:00,23586.10606875286,23591.515154992194,23584.08157596675,23585.529621556347
2024-08-27 15:20:00,23585.529621556347,23585.777303011288,23582.09670533197,23585.66990098115
2024-08-27 15:21:00,23585.66990098115,23594.579098077214,23581.832869070946,23587.787104648316
2024-08-27 15:22:00,23587.787104648316,23588.507462337424,23583.899772529647,23583.98967527288
2024-08-27 15:23:00,23583.98967527288,23590.581326849526,23578.715535891737,23586.58524675999
2024-08-27 15:24:00,23586.58524675999,23592.26147666409,23580.99774154316,23589.860719820903
2024-08-27 15:25:00,23589.860719820903,23590.962675832565,23582.81764731641,23585.726417645354
2024-08-27 15:26:00,23585.726417645354,23588.046540682044,23577.970805071975,23580.637102200075
2024-08-27 15:27:00,23580.637102200075,23582.24459019973,23579.72546250186,23581.806119587833
2024-08-27 15:28:00,23581.806119587833,23594.937166078533,23575.793953352437,23591.68408755691
2024-08-27 15:29:00,23591.68408755691,23592.386763928225,23586.85296974891,23587.5002899027
2024-08-27 15:30:00,23587.5002899027,23593.665850731322,23586.61070379866,23592.082529281324
2024-08-28 09:15:00,23592.082529281324,23594.793902160087,23586.929320819032,23590.486923936664
2024-08-28 09:16:00,23590.486923936664,23593.318869036815,23586.834995843084,23588.117234459485
2024-08-28 09:17:00,23588.117234459485,23591.75553362358,23585.098215522343,23589.10918199436
2024-08-28 09:18:00,23589.10918199436,23597.453263461306,23587.891803993585,23590.860469455678
2024-08-28 09:19:00,23590.860469455678,23596.569482470262,23587.055793949745,23592.593663506977
2024-08-28 09:20:00,23592.593663506977,23602.122312183,23592.29435841672,23599.579629032385
2024-08-28 09:21:00,23599.579629032385,23600.897156536925,23597.79474064497,23598.980967193223
2024-08-28 09:22:00,23598.980967193223,23604.877714813625,23598.808491042182,23600.97710843134
2024-08-28 09:23:00,23600.97710843134,23601.674161179457,23599.32747743041,23601.382384778444
2024-08-28 09:24:00,23601.382384778444,23605.187243275097,23599.040800178194,23603.9994564355
2024-08-28 09:25:00,23603.9994564355,23611.157008283524,23602.78962949259,23606.737339006573
2024-08-28 09:26:00,23606.737339006573,23607.0706082148,23601.383508579205,23605.032406645245
2024-08-28 09:27:00,23605.032406645245,23605.391390703327,23599.573291105047,23600.97908107342
2024-08-28 09:28:00,23600.97908107342,23601.48200945298,23598.48342852547,23600.468510355324
2024-08-28 09:29:00,23600.468510355324,23607.110559165576,23598.960536619226,23600.532134044162
2024-08-28 09:30:00,23600.532134044162,23604.659143988705,23598.233298639625,23604.605409948672
2024-08-28 09:31:00,23604.605409948672,23611.84583371405,23601.449958826535,23610.23844459396
2024-08-28 09:32:00,23610.23844459396,23612.039959850175,23608.56229578803,23609.075269321827
2024-08-28 09:33:00,23609.075269321827,23609.47725974302,23605.0013066184,23606.162755542326
2024-08-28 09:34:00,23606.162755542326,23607.24513307148,23605.00241550746,23605.055738448482
2024-08-28 09:35:00,23605.055738448482,23606.699797341033,23603.78554435468,23606.699231541887
2024-08-28 09:36:00,23606.699231541887,23609.823583226178,23605.022130850753,23609.149134903055
2024-08-28 09:37:00,23609.149134903055,23611.87381205216,23608.20064165157,23609.20449335844
2024-08-28 09:38:00,23609.20449335844,23613.18994632206,23605.88302678301,23612.736890200194
2024-08-28 09:39:00,23612.736890200194,23612.83069787664,23609.994867184527,23610.857602396005
2024-08-28 09:40:00,23610.857602396005,23614.29719145309,23607.679439222647,23610.712964305825
2024-08-28 09:41:00,23610.712964305825,23611.135580226583,23601.695988312582,23603.282847765324
2024-08-28 09:42:00,23603.282847765324,23604.952308161675,23596.961669818957,23603.41521651313
2024-08-28 09:43:00,23603.41521651313,23605.911078186848,23597.774971839786,23597.90538664326
2024-08-28 09:44:00,23597.90538664326,23599.671286210312,23588.73839669857,23591.7276779477
2024-08-28 09:45:00,23591.7276779477,23591.78995814094,23588.90754982128,23591.481805705083
2024-08-28 09:46:00,23591.481805705083,23591.767025185603,23584.219520495448,23584.33042468091
2024-08-28 09:47:00,23584.33042468091,23587.76383461935,23583.332681176085,23585.454532303196
2024-08-28 09:48:00,23585.454532303196,23587.160333689495,23583.349703719927,23585.031850860607
2024-08-28 09:49:00,23585.031850860607,23592.5206551277,23584.04638702334,23587.5988346632
2024-08-28 09:50:00,23587.5988346632,23592.936324440656,23586.92291034964,23590.832869990947
2024-08-28 09:51:00,23590.832869990947,23591.503407918834,23588.045268710368,23590.822482646166
2024-08-28 09:52:00,23590.822482646166,23592.1367613112,23590.370279814706,23591.615781943292
2024-08-28 09:53:00,23591.615781943292,23594.549869202307,23591.02397839863,23592.748469643328
2024-08-28 09:54:00,23592.748469643328,23593.52441862014,23588.65309316131,23590.47288590756
2024-08-28 09:55:00,23590.47288590756,23591.594383932075,23585.54260047352,23586.864546840567
2024-08-28 09:56:00,23586.864546840567,23592.78526368789,23586.699809295056,23590.0437205131
2024-08-28 09:57:00,23590.0437205131,23591.867437413755,23584.49199927661,23585.189413442553
2024-08-28 09:58:00,23585.189413442553,23591.667210833704,23582.839712441502,23590.412064735316
2024-08-28 09:59:00,23590.412064735316,23592.011143642732,23589.216273884133,23590.570610956172
2024-08-28 10:00:00,23590.570610956172,23591.274625148937,23586.140485858275,23586.352870673745
2024-08-28 10:01:00,23586.352870673745,23592.917744400485,23585.9829190309,23587.230506057964
2024-08-28 10:02:00,23587.230506057964,23587.798054250332,23586.65207792862,23587.59223790192
2024-08-28 10:03:00,23587.59223790192,23587.721900650304,23585.908160184637,23586.356023942746
2024-08-28 10:04:00,23586.356023942746,23590.357562441048,23584.348861949846,23589.377742366672
2024-08-28 10:05:00,23589.377742366672,23590.101651620476,23588.757613252594,23589.394988048298
2024-08-28 10:06:00,23589.394988048298,23589.605681460096,23587.062052630838,23588.458365332343
2024-08-28 10:07:00,23588.458365332343,23590.414820555307,23588.3554668539,23589.192250234464
2024-08-28 10:08:00,23589.192250234464,23596.4217129973,23587.6965905756,23594.25702177875
2024-08-28 10:09:00,23594.25702177875,23602.693970629098,23591.824829626505,23593.259756519597
2024-08-28 10:10:00,23593.259756519597,23593.729139261624,23589.81994879065,23593.489980804377
2024-08-28 10:11:00,23593.489980804377,23598.04854262027,23590.588580064123,23591.412144714865
2024-08-28 10:12:00,23591.412144714865,23591.42391465963,23590.14301870881,23590.25320225139
2024-08-28 10:13:00,23590.25320225139,23590.503862010773,23585.235524927906,23586.39706069305
2024-08-28 10:14:00,23586.39706069305,23586.92797617083,23574.232360688693,23580.40123388073
2024-08-28 10:15:00,23580.40123388073,23582.295553545016,23570.781690855696,23573.564620316985
2024-08-28 10:16:00,23573.564620316985,23584.04088276167,23573.38380489847,23581.134859844784
2024-08-28 10:17:00,23581.134859844784,23583.549609721842,23579.05090126475,23579.790900642212
2024-08-28 10:18:00,23579.790900642212,23581.515007869166,23578.77950576573,23580.1454014758
2024-08-28 10:19:00,23580.1454014758,23584.86656134836,23577.650652949054,23584.116255256635
2024-08-28 10:20:00,23584.116255256635,23585.42871630761,23581.571229421446,23584.892265174927
2024-08-28 10:21:00,23584.892265174927,23588.408955804483,23577.557073563734,23578.675094108985
2024-08-28 10:22:00,23578.675094108985,23581.7607324362,23569.287261517566,23570.003194779933
2024-08-28 10:23:00,23570.003194779933,23570.794806950187,23561.81827349501,23564.591438130916
2024-08-28 10:24:00,23564.591438130916,23565.360157036735,23561.888208842578,23564.77319282995
2024-08-28 10:25:00,23564.77319282995,23570.548478108136,23563.749026928785,23568.430221100178
2024-08-28 10:26:00,23568.430221100178,23573.64281829316,23568.15633052322,23573.49587938227
2024-08-28 10:27:00,23573.49587938227,23575.92851920019,23570.50919318493,23575.303783639483
2024-08-28 10:28:00,23575.303783639483,23581.480873935394,23574.24029035426,23577.93088139941
2024-08-28 10:29:00,23577.93088139941,23578.110073630833,23575.225486898937,23577.66743782274
2024-08-28 10:30:00,23577.66743782274,23582.035779294336,23575.7565614531,23581.71080255328
2024-08-28 10:31:00,23581.71080255328,23583.308823114006,23578.611564440675,23578.77515883909
2024-08-28 10:32:00,23578.77515883909,23585.888672893707,23577.48571184092,23582.93939446646
2024-08-28 10:33:00,23582.93939446646,23583.537197341193,23579.907375132672,23580.923531622513
2024-08-28 10:34:00,23580.923531622513,23586.87916275732,23580.862681774077,23585.28137699963
2024-08-28 10:35:00,23585.28137699963,23591.022063177752,23583.907571968,23588.702704564927
2024-08-28 10:36:00,23588.702704564927,23590.266027985235,23581.012025757533,23585.784155151516
2024-08-28 10:37:00,23585.784155151516,23587.16924523682,23574.467760105497,23576.231982809866
2024-08-28 10:38:00,23576.231982809866,23578.189915779247,23572.48430612454,23572.999885779533
2024-08-28 10:39:00,23572.999885779533,23574.02913439442,23567.114023821032,23567.960097573374
2024-08-28 10:40:00,23567.960097573374,23569.288973933668,23563.656070686404,23564.364298213346
2024-08-28 10:41:00,23564.364298213346,23565.251094106636,23562.356179231214,23563.153711562267
2024-08-28 10:42:00,23563.153711562267,23566.282478972742,23559.972714797983,23564.05673459425
2024-08-28 10:43:00,23564.05673459425,23566.67098166864,23558.18806465063,23563.005747179162
2024-08-28 10:44:00,23563.005747179162,23569.429447247614,23562.64281910794,23569.40106900588
2024-08-28 10:45:00,23569.40106900588,23570.110839714845,23567.402988781327,23569.246435895864
2024-08-28 10:46:00,23569.246435895864,23569.979587728787,23561.829561831888,23561.94722807753
2024-08-28 10:47:00,23561.94722807753,23572.248555631635,23558.887021409413,23568.171586567198
2024-08-28 10:48:00,23568.171586567198,23569.924082572088,23561.776170587716,23564.4364121842
2024-08-28 10:49:00,23564.4364121842,23565.116601621397,23560.301106754025,23564.970109152255
2024-08-28 10:50:00,23564.970109152255,23575.810684753804,23563.68868600622,23574.252197360984
2024-08-28 10:51:00,23574.252197360984,23577.66729398063,23572.313712218012,23575.664286532217
2024-08-28 10:52:00,23575.664286532217,23581.69707563972,23575.324536152893,23581.603015148547
2024-08-28 10:53:00,23581.603015148547,23586.523295269966,23579.64160373554,23584.298704357454
2024-08-28 10:54:00,23584.298704357454,23586.38723779826,23579.492805851085,23580.72208503022
2024-08-28 10:55:00,23580.72208503022,23583.685917340055,23569.396869561653,23569.821143525674
2024-08-28 10:56:00,23569.821143525674,23571.702457969055,23565.142062113886,23567.143832289054
2024-08-28 10:57:00,23567.143832289054,23570.390811115438,23566.77707416889,23568.52751607838
