datetime,open,high,low,close
2024-08-05 12:14:00,23934.26924118535,23936.902897999043,23930.18095191325,23931.797800046977
2024-08-05 12:15:00,23931.797800046977,23935.096100557676,23930.425640576745,23934.47973696596
2024-08-05 12:16:00,23934.47973696596,23935.10110964323,23929.07819900361,23931.399076825037
2024-08-05 12:17:00,23931.399076825037,23937.933872954636,23929.351682328503,23935.583614432675
2024-08-05 12:18:00,23935.583614432675,23940.2356727273,23930.998597416372,23936.103984326222
2024-08-05 12:19:00,23936.103984326222,23940.730320539824,23934.58564306407,23937.436425562988
2024-08-05 12:20:00,23937.436425562988,23938.44301473673,23934.414051639378,23935.691729145172
2024-08-05 12:21:00,23935.691729145172,23937.007403410877,23932.191236232084,23935.72623034026
2024-08-05 12:22:00,23935.72623034026,23941.261914729796,23933.708031395345,23939.4595794484
2024-08-05 12:23:00,23939.4595794484,23940.175173351534,23930.46495102052,23932.082709209204
2024-08-05 12:24:00,23932.082709209204,23932.104662702623,23926.86875366011,23927.146946570843
2024-08-05 12:25:00,23927.146946570843,23940.56889495547,23923.164616571376,23935.962428471903
2024-08-05 12:26:00,23935.962428471903,23950.09311062073,23933.61509255914,23947.901337093594
2024-08-05 12:27:00,23947.901337093594,23954.93454702827,23946.72006424763,23952.549615072305
2024-08-05 12:28:00,23952.549615072305,23953.87737676621,23951.481966509466,23952.034473603337
2024-08-05 12:29:00,23952.034473603337,23957.946066979275,23951.632381053525,23957.765426522477
2024-08-05 12:30:00,23957.765426522477,23964.40808033338,23956.012165158765,23963.017276480074
2024-08-05 12:31:00,23963.017276480074,23965.522041488985,23958.471923370762,23959.83217609826
2024-08-05 12:32:00,23959.83217609826,23961.71589635165,23954.51906980154,23956.857220855814
2024-08-05 12:33:00,23956.857220855814,23960.28525311867,23952.8356131452,23956.113934016423
2024-08-05 12:34:00,23956.113934016423,23959.249141590262,23952.339943766136,23957.280112450964
2024-08-05 12:35:00,23957.280112450964,23957.582369946096,23956.174159153055,23956.9877504969
2024-08-05 12:36:00,23956.9877504969,23960.5061681811,23951.208519253098,23952.72441130738
2024-08-05 12:37:00,23952.72441130738,23960.052822142974,23946.370458870904,23948.971493397876
2024-08-05 12:38:00,23948.971493397876,23950.193223153663,23939.287262541584,23942.94888998795
2024-08-05 12:39:00,23942.94888998795,23944.62831815995,23938.534893828702,23943.25818335895
2024-08-05 12:40:00,23943.25818335895,23945.828769218195,23935.477074203725,23940.01381658681
2024-08-05 12:41:00,23940.01381658681,23945.943376316678,23936.84847761717,23940.57391827057
2024-08-05 12:42:00,23940.57391827057,23942.56406427085,23937.052849980908,23938.001772723765
2024-08-05 12:43:00,23938.001772723765,23941.604474917713,23936.20071641102,23939.46476855886
2024-08-05 12:44:00,23939.46476855886,23944.931451669338,23938.73828504081,23944.926858074545
2024-08-05 12:45:00,23944.926858074545,23947.715720336888,23943.975779204604,23947.37648971042
2024-08-05 12:46:00,23947.37648971042,23949.33432758713,23944.774669839087,23945.784264404214
2024-08-05 12:47:00,23945.784264404214,23947.37228596047,23943.748243649392,23945.33401098897
2024-08-05 12:48:00,23945.33401098897,23947.677879274936,23939.34912356086,23939.53733062432
2024-08-05 12:49:00,23939.53733062432,23941.47295652784,23934.064866970213,23935.406323968833
2024-08-05 12:50:00,23935.406323968833,23937.850661012788,23927.388089329444,23928.673291168343
2024-08-05 12:51:00,23928.673291168343,23928.77182949365,23923.982567790084,23926.71640862061
2024-08-05 12:52:00,23926.71640862061,23929.681398975416,23925.415089536753,23926.812293935844
2024-08-05 12:53:00,23926.812293935844,23931.329494185044,23924.48876343853,23924.491442316466
2024-08-05 12:54:00,23924.491442316466,23925.346419838283,23909.14675309802,23913.797024787917
2024-08-05 12:55:00,23913.797024787917,23925.7141593273,23911.3583909792,23921.334272369422
2024-08-05 12:56:00,23921.334272369422,23927.425675193514,23920.797742199702,23925.698252843722
2024-08-05 12:57:00,23925.698252843722,23927.24015826051,23917.98944218023,23919.60699770367
2024-08-05 12:58:00,23919.60699770367,23925.82124840615,23918.94485579019,23923.905615537013
2024-08-05 12:59:00,23923.905615537013,23924.651178777403,23915.659624697044,23917.44414462766
2024-08-05 13:00:00,23917.44414462766,23924.42263607035,23914.91754030275,23921.604228894594
2024-08-05 13:01:00,23921.604228894594,23928.15763160693,23913.764799002474,23917.991016883137
2024-08-05 13:02:00,23917.991016883137,23925.751503217885,23916.195434415557,23924.791509141363
2024-08-05 13:03:00,23924.791509141363,23935.679433365112,23924.7330160839,23932.651570149523
2024-08-05 13:04:00,23932.651570149523,23932.967723379348,23930.703558451914,23931.247187359913
2024-08-05 13:05:00,23931.247187359913,23939.916753530935,23929.509709334427,23938.905412760058
2024-08-05 13:06:00,23938.905412760058,23947.30435319298,23937.098356015696,23944.50362206866
2024-08-05 13:07:00,23944.50362206866,23950.528287121524,23937.9974654279,23943.09296154607
2024-08-05 13:08:00,23943.09296154607,23944.364874260624,23937.94516874678,23938.217584622394
2024-08-05 13:09:00,23938.217584622394,23943.77064985741,23935.179610288906,23939.10026669274
2024-08-05 13:10:00,23939.10026669274,23939.82905794328,23937.20635880405,23938.96892072945
2024-08-05 13:11:00,23938.96892072945,23942.93467878075,23935.5937506178,23939.104543343485
2024-08-05 13:12:00,23939.104543343485,23943.967533434887,23935.76336491153,23935.841094937226
2024-08-05 13:13:00,23935.841094937226,23940.890171425955,23935.767506988865,23940.762560292922
2024-08-05 13:14:00,23940.762560292922,23941.04775206374,23937.204914576036,23937.96613877394
2024-08-05 13:15:00,23937.96613877394,23938.26546967321,23932.751204522625,23934.21142804785
2024-08-05 13:16:00,23934.21142804785,23945.434419557638,23930.513036745437,23945.219557258977
2024-08-05 13:17:00,23945.219557258977,23945.84042720948,23941.118801836812,23944.28271332668
2024-08-05 13:18:00,23944.28271332668,23944.786823494516,23938.344513966884,23942.141746820067
2024-08-05 13:19:00,23942.141746820067,23946.51776543069,23940.607704102287,23943.204695445762
2024-08-05 13:20:00,23943.204695445762,23951.13914812555,23937.481736282876,23950.99773612425
2024-08-05 13:21:00,23950.99773612425,23952.83348868982,23945.774675501267,23948.672591452825
2024-08-05 13:22:00,23948.672591452825,23961.80096385976,23947.87241664785,23959.837580785173
2024-08-05 13:23:00,23959.837580785173,23967.470967884397,23955.126771297444,23965.822856975534
2024-08-05 13:24:00,23965.822856975534,23966.45881431045,23957.29571206911,23958.4038394792
2024-08-05 13:25:00,23958.4038394792,23960.94421421661,23948.29901088963,23948.946582156725
2024-08-05 13:26:00,23948.946582156725,23958.141500991733,23948.10060072612,23952.48925980047
2024-08-05 13:27:00,23952.48925980047,23952.773490025553,23948.10722336015,23950.471727341705
2024-08-05 13:28:00,23950.471727341705,23951.98291013102,23945.22538729646,23947.757118483663
2024-08-05 13:29:00,23947.757118483663,23954.467667391822,23944.8225799648,23949.57063099622
2024-08-05 13:30:00,23949.57063099622,23957.72431186576,23947.745204467716,23956.76142186712
2024-08-05 13:31:00,23956.76142186712,23956.793132648352,23954.182410380505,23955.944929166646
2024-08-05 13:32:00,23955.944929166646,23957.959502292066,23948.783518877503,23949.43723254934
2024-08-05 13:33:00,23949.43723254934,23950.80680310938,23946.014493916096,23948.959036145498
2024-08-05 13:34:00,23948.959036145498,23953.284024014964,23947.793156401127,23950.66960815323
2024-08-05 13:35:00,23950.66960815323,23951.56562605469,23948.670083740028,23951.33597201676
2024-08-05 13:36:00,23951.33597201676,23954.353135827587,23950.705994451375,23950.991079521355
2024-08-05 13:37:00,23950.991079521355,23952.17006008455,23946.24777128041,23946.728742039075
2024-08-05 13:38:00,23946.728742039075,23947.890884646786,23943.68790812427,23944.939854364704
2024-08-05 13:39:00,23944.939854364704,23952.60649477243,23942.55527663885,23949.19718412197
2024-08-05 13:40:00,23949.19718412197,23951.361076584344,23944.54089631266,23944.72232900909
2024-08-05 13:41:00,23944.72232900909,23947.44802074877,23941.504151976587,23942.561675278932
2024-08-05 13:42:00,23942.561675278932,23944.170250873496,23939.53345507232,23940.289464243153
2024-08-05 13:43:00,23940.289464243153,23946.40904919622,23934.37188176504,23945.931955138356
2024-08-05 13:44:00,23945.931955138356,23947.44316383756,23945.922058565673,23946.748550622397
2024-08-05 13:45:00,23946.748550622397,23949.0193255797,23941.77550222914,23947.976980405
2024-08-05 13:46:00,23947.976980405,23950.034221927635,23943.430800857674,23943.92823739773
2024-08-05 13:47:00,23943.92823739773,23945.773593030844,23933.37035203577,23936.404587077323
2024-08-05 13:48:00,23936.404587077323,23936.425971544963,23928.17187307627,23932.30104283666
2024-08-05 13:49:00,23932.30104283666,23934.809218771996,23925.159854810317,23926.275815807097
2024-08-05 13:50:00,23926.275815807097,23926.82482900398,23919.720249441027,23920.96991064635
2024-08-05 13:51:00,23920.96991064635,23922.73845020778,23915.938691312924,23918.717408504563
2024-08-05 13:52:00,23918.717408504563,23919.085948083615,23912.068089540808,23914.386373569836
2024-08-05 13:53:00,23914.386373569836,23921.89919048006,23912.144694073377,23920.308342338285
2024-08-05 13:54:00,23920.308342338285,23924.676691405853,23913.845367318874,23916.556957249468
2024-08-05 13:55:00,23916.556957249468,23924.481990980887,23911.74196489896,23922.911485078428
2024-08-05 13:56:00,23922.911485078428,23928.1716025733,23921.66213858641,23925.740707769553
2024-08-05 13:57:00,23925.740707769553,23931.997698786905,23925.571515478394,23929.478775561947
2024-08-05 13:58:00,23929.478775561947,23931.507220927415,23929.163388795765,23929.69250543924
2024-08-05 13:59:00,23929.69250543924,23931.637927281696,23922.939381491607,23923.50187073159
2024-08-05 14:00:00,23923.50187073159,23933.18452556932,23921.63696337598,23929.317589904575
2024-08-05 14:01:00,23929.317589904575,23932.484487763206,23927.72210061978,23930.69252427687
2024-08-05 14:02:00,23930.69252427687,23932.66472616609,23926.97090371282,23929.95913967784
2024-08-05 14:03:00,23929.95913967784,23931.999464721048,23928.31359009218,23931.555502521747
2024-08-05 14:04:00,23931.555502521747,23934.75011254856,23930.223432258917,23934.169363640063
2024-08-05 14:05:00,23934.169363640063,23935.15758489827,23932.22709527397,23933.96504674925
2024-08-05 14:06:00,23933.96504674925,23937.3346593315,23932.362233560056,23935.734752489614
2024-08-05 14:07:00,23935.734752489614,23937.475534263707,23934.47452002629,23935.982880364245
2024-08-05 14:08:00,23935.982880364245,23939.012637058167,23928.04737409634,23930.59762240718
2024-08-05 14:09:00,23930.59762240718,23937.889935138577,23930.144746145543,23933.169845070013
2024-08-05 14:10:00,23933.169845070013,23948.226662235684,23932.559086486923,23947.681782032163
2024-08-05 14:11:00,23947.681782032163,23948.573415435327,23943.775665412035,23945.77661025157
2024-08-05 14:12:00,23945.77661025157,23950.03110390738,23944.658398463984,23945.23104695151
2024-08-05 14:13:00,23945.23104695151,23948.70314769475,23944.228941248206,23946.52641396456
2024-08-05 14:14:00,23946.52641396456,23947.98293683902,23944.025180037126,23945.884516687896
2024-08-05 14:15:00,23945.884516687896,23959.311320871537,23942.395636225043,23958.680064157412
2024-08-05 14:16:00,23958.680064157412,23958.80361389417,23954.024812088275,23955.33437124388
2024-08-05 14:17:00,23955.33437124388,23959.61347111259,23953.789586817056,23957.99243848107
2024-08-05 14:18:00,23957.99243848107,23961.722697904523,23956.507898290907,23959.6236923953
2024-08-05 14:19:00,23959.6236923953,23962.471027370942,23952.676762165323,23955.226100057665
2024-08-05 14:20:00,23955.226100057665,23960.865216050766,23955.131924719135,23958.525269856083
2024-08-05 14:21:00,23958.525269856083,23966.46794849659,23956.457439444966,23962.247503232702
2024-08-05 14:22:00,23962.247503232702,23964.599089850042,23961.336881997824,23963.096341073564
2024-08-05 14:23:00,23963.096341073564,23966.686108219612,23956.659796105596,23958.365761521138
2024-08-05 14:24:00,23958.365761521138,23962.726193545226,23955.088395378923,23961.072660491085
2024-08-05 14:25:00,23961.072660491085,23962.80561077323,23955.515048585698,23956.371021844872
2024-08-05 14:26:00,23956.371021844872,23959.777741817063,23947.87678003236,23949.84506283397
2024-08-05 14:27:00,23949.84506283397,23953.08576996525,23949.567715221816,23950.258216036702
2024-08-05 14:28:00,23950.258216036702,23958.447194848595,23949.763773114548,23955.328738693086
2024-08-05 14:29:00,23955.328738693086,23961.240596615404,23953.954494089892,23960.238415579923
2024-08-05 14:30:00,23960.238415579923,23966.547781206547,23957.59201916665,23965.813943001187
2024-08-05 14:31:00,23965.813943001187,23968.691769560155,23964.664325600537,23967.870043951534
2024-08-05 14:32:00,23967.870043951534,23971.85313790828,23966.55577649246,23969.406142412237
2024-08-05 14:33:00,23969.406142412237,23969.751130048302,23967.7183411331,23969.603679402284
2024-08-05 14:34:00,23969.603679402284,23972.041333082016,23963.571509201956,23964.689051604044
2024-08-05 14:35:00,23964.689051604044,23967.584615894568,23953.024587172047,23958.37711162527
2024-08-05 14:36:00,23958.37711162527,23966.59708377177,23958.17257564977,23963.177574834408
2024-08-05 14:37:00,23963.177574834408,23967.596673418477,23954.603532837955,23955.21458734778
2024-08-05 14:38:00,23955.21458734778,23957.405474448162,23952.228098241987,23952.37839147371
2024-08-05 14:39:00,23952.37839147371,23958.807466080645,23951.30322281247,23955.327337823124
2024-08-05 14:40:00,23955.327337823124,23965.137893478295,23953.2437964287,23962.56122711351
2024-08-05 14:41:00,23962.56122711351,23963.869088752286,23957.60892616305,23960.238149003053
2024-08-05 14:42:00,23960.238149003053,23965.9690975529,23957.47890347192,23963.790406537548
2024-08-05 14:43:00,23963.790406537548,23971.171739129964,23963.168446090356,23969.12790809686
2024-08-05 14:44:00,23969.12790809686,23971.528751798454,23968.32025233006,23970.36589527444
2024-08-05 14:45:00,23970.36589527444,23973.60157685272,23964.22990967354,23966.32060848818
2024-08-05 14:46:00,23966.32060848818,23969.96609846943,23966.213400103927,23967.211362701168
2024-08-05 14:47:00,23967.211362701168,23969.52690612801,23959.588362852275,23960.47578845483
2024-08-05 14:48:00,23960.47578845483,23963.666151276037,23956.535963323135,23962.11470156705
2024-08-05 14:49:00,23962.11470156705,23962.923254614212,23957.6564075189,23957.91383219496
2024-08-05 14:50:00,23957.91383219496,23958.70568803354,23948.819592504457,23952.68055017868
2024-08-05 14:51:00,23952.68055017868,23953.62702315028,23943.74598473869,23950.33097348727
2024-08-05 14:52:00,23950.33097348727,23951.080720122936,23948.184186454975,23950.14450004004
2024-08-05 14:53:00,23950.14450004004,23956.106206375265,23949.719438893902,23955.32467904349
2024-08-05 14:54:00,23955.32467904349,23959.916473699297,23950.806017784176,23953.51752348705
2024-08-05 14:55:00,23953.51752348705,23963.176882886237,23951.681928671496,23958.12183741935
2024-08-05 14:56:00,23958.12183741935,23962.299227932846,23954.365246002933,23956.206529057457
2024-08-05 14:57:00,23956.206529057457,23959.331649012267,23951.76319330401,23953.536990613862
2024-08-05 14:58:00,23953.536990613862,23961.62694106893,23950.966158496438,23958.371292509055
2024-08-05 14:59:00,23958.371292509055,23960.83542115709,23955.905033901407,23956.425232374542
2024-08-05 15:00:00,23956.425232374542,23958.93937351794,23955.098157799683,23957.754067395563
2024-08-05 15:01:00,23957.754067395563,23959.240340319964,23953.901281369785,23954.960622578037
2024-08-05 15:02:00,23954.960622578037,23956.01795216926,23954.305729746404,23954.66874070273
2024-08-05 15:03:00,23954.66874070273,23962.244485039144,23952.41839020149,23957.304969930272
2024-08-05 15:04:00,23957.304969930272,23969.38207487823,23956.068872472297,23961.98138770534
2024-08-05 15:05:00,23961.98138770534,23965.991114590448,23959.56370530776,23964.303991464883
2024-08-05 15:06:00,23964.303991464883,23965.516990882697,23960.624608675153,23962.176432713393
2024-08-05 15:07:00,23962.176432713393,23962.507646124228,23958.736025220373,23961.341712395384
2024-08-05 15:08:00,23961.341712395384,23965.865734471943,23959.736314249192,23965.478162355266
2024-08-05 15:09:00,23965.478162355266,23972.774731044185,23961.62869108507,23970.919642713205
2024-08-05 15:10:00,23970.919642713205,23971.316398497165,23967.551515602758,23969.41832513213
2024-08-05 15:11:00,23969.41832513213,23974.461875858895,23968.015520841844,23973.78124582224
2024-08-05 15:12:00,23973.78124582224,23975.704264175005,23973.154896286425,23974.08876615624
2024-08-05 15:13:00,23974.08876615624,23974.262966092712,23969.56827693762,23974.179825435098
2024-08-05 15:14:00,23974.179825435098,23974.314573878535,23971.5994501923,23972.273958045254
2024-08-05 15:15:00,23972.273958045254,23973.443784328265,23968.50419447072,23971.09057251618
2024-08-05 15:16:00,23971.09057251618,23971.925173475254,23961.454313886443,23963.285383042876
2024-08-05 15:17:00,23963.285383042876,23973.248114854283,23959.766940693346,23971.373246059724
2024-08-05 15:18:00,23971.373246059724,23971.988433913393,23969.833523184003,23970.259213694673
2024-08-05 15:19:00,23970.259213694673,23975.043094875127,23970.1035434304,23972.84466768051
2024-08-05 15:20:00,23972.84466768051,23976.839469007955,23970.913132035097,23974.859934462213
2024-08-05 15:21:00,23974.859934462213,23981.342299479023,23971.715073443014,23973.204916952698
2024-08-05 15:22:00,23973.204916952698,23975.649187787145,23970.29355205434,23970.69053581456
2024-08-05 15:23:00,23970.69053581456,23976.106027485923,23969.905743982996,23970.422325686868
2024-08-05 15:24:00,23970.422325686868,23971.58654263394,23962.899780299485,23965.97186139284
2024-08-05 15:25:00,23965.97186139284,23966.794321074347,23965.245448268255,23966.11568856446
2024-08-05 15:26:00,23966.11568856446,23967.32493510593,23962.433840563706,23966.71339044091
2024-08-05 15:27:00,23966.71339044091,23968.11277553307,23959.612788167524,23959.632626465238
2024-08-05 15:28:00,23959.632626465238,23961.13061128228,23956.049025312455,23956.7179469931
2024-08-05 15:29:00,23956.7179469931,23957.38417443842,23951.553257852105,23952.09423946054
2024-08-05 15:30:00,23952.09423946054,23958.149977078185,23950.4920615056,23953.650573340987
